reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ecbb2d1e-da32-4a8b-92da-e8a255d938d1,Rajyogini Aher,https://play-lh.googleusercontent.com/a/ACg8ocIi8JCTBNCRRe9Yc5noT_P0hGCOvgqhZKd3wnhsM_9J5X7UqWE=mo,I like this app but I disappointed with app opening it's tooo time taking and worst thing..,2,0,11.0.5,2024-02-18 18:38:51,"Hey Rajyogini, sorry for the bad experience with our app, we are working on this particular issue and it should be resolved soon. If you have any other queries or suggestions related to the app, please feel free to reach out to us.",2024-02-19 04:01:02,11.0.5
91f8c3c9-0139-49b3-a438-08d2cd0b04e8,Kalyan babu Gajjala,https://play-lh.googleusercontent.com/a/ACg8ocLCFl2uGIqwT9RltsioP-jEmH9RkcBqVLpLhLyycLPGdUaJew=mo,The anti-aging serum has been great for my mom’s mature skin. She loves how her skin glows now! Great recommendation by the app.,5,1,11.0.5,2024-02-18 16:45:28,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-16 05:25:21,11.0.5
601b203e-f049-4839-bcd7-1bb053455534,Krishna Tiwary,https://play-lh.googleusercontent.com/a/ACg8ocIUAK2NATTifKp-10kdeqK2a6YkMjZ_huYFCi7-LRmNcefP3g=mo,Flash sales on Pilgrim are like a beauty aficionado's dream come true – the savings are fantastic!,5,0,,2024-02-18 12:12:56,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-19 04:01:35,
3d50f6d3-12e3-44b1-8095-8e7407fefc7e,Zaahir Khan,https://play-lh.googleusercontent.com/a/ACg8ocKRMtk2cdrFel-a5GPKHE91XvyBh5grECVaQGRAnd9RBaPnVQ=mo,The Pilgrim app is a boon for hair care enthusiasts. The hair growth serums are curated perfectly for someone like me struggling with thinning hair.,5,0,,2024-02-18 05:19:53,Thank you for your encouraging words.,2024-02-19 04:01:55,
3ca4642b-fc40-4e4e-be72-55bf53052803,Vaishnavi Mali,https://play-lh.googleusercontent.com/a/ACg8ocLbKX5hQF6lBtiWlbjsjhqqcPyn2OFPfapSg7X-U4MZvg6GFw=mo,Best product best brand and best service best results also,5,0,11.0.3,2024-02-17 08:06:21,,,11.0.3
7b1e9ef0-f912-4780-a7bd-6703f97f3ce7,Arifa Khan,https://play-lh.googleusercontent.com/a-/ALV-UjUbMqXT_UN6NQn4bxvkcRG1xdAoGuUj64FSTXuZ2uaTMDj7Y1Fk,"I can't log in, I am not receiving the OTP, app hangs a lot, keeps kicking me out of it, it laggs, can't add any product to cart",1,1,11.0.5,2024-02-16 08:11:34,"Hi Arifa, sorry for the inconvenience caused. Can you please share your details (registered email or phone number) at sai@discoverpilgrim.com. We will try to resolve you issues as soon as possible.",2024-02-16 08:57:34,11.0.5
c8e1b406-f52d-42cf-b1c9-0a7fbcfdd9e4,pavan kumar,https://play-lh.googleusercontent.com/a/ACg8ocLjqGBTUGzEMxbumD4KxMmF5D76rGzJomJfB8yQypQb8GGrFw=mo,Reasonable rates and also quality products supplied. And also customer support Good. Keep it up.,5,0,,2024-02-15 12:07:35,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-16 04:44:22,
fa3fb48b-6381-4c79-946b-724a913e4171,Akhoy Baskey,https://play-lh.googleusercontent.com/a/ACg8ocINuOX2hAjC2_XgqFuNYWdl1-fTDp80bW7XtMXWmPU8ZmKDsg=mo,"The anti-aging serum blends seamlessly into my skin, leaving it feeling rejuvenated each morning - just what I needed.",5,0,,2024-02-14 17:25:33,"Hey Akhoy, Thanks a ton for your encouraging words.",2024-02-16 05:25:06,
c49f88f6-91ed-4de2-ad5c-40c20d34ed05,shilpa agrawal,https://play-lh.googleusercontent.com/a/ACg8ocJMCgBmJwrrDCniN6pXTqyx8Jcj35sNvRqVOdNPRnYJeYUK4A=mo,App does not open instantly.,1,1,11.0.5,2024-02-14 15:41:55,"The inconvenience caused to you is deeply regretted. Try to clear the app data and cache. Also, please make sure that the device is connected to the internet. If nothing works, please share the registered mobile number, device details at sai@discoverpilgrim.com, we will try to resolve this as soon as possible.",2024-02-16 08:59:07,11.0.5
2339db76-a0fd-4616-b6c1-57ac189668da,Anuradha Karmakar,https://play-lh.googleusercontent.com/a-/ALV-UjVyk8EGYb5qQJbgDho3mjmTJ18DxmPGXrYoNWy1OpLBuhnTqKQE,"Terrible app, will not let me log in pr place an order as they never send the OTP to my phone number. They have the same issue with their website too. What is the point of this app if you can't even place an order?",1,1,,2024-02-13 18:05:03,"Hi, we are sorry that you faced an issue. Could you please share your contact details (registered mobile number and email id) with us on sai@discoverpilgrim.com so that we can resolve this issue soon",2024-02-16 09:01:38,
da09cd8a-8fe6-4692-886a-0534691ca423,Gulnaz Ansari,https://play-lh.googleusercontent.com/a/ACg8ocImYVakd3J8gSwL4AarB6iITMBWX4mDL8CPELQH7y0L7jhdpQ=mo,It's a very very bad experience products are okay ...but service is so bad and response were very poor... really really bad ...,1,1,,2024-02-12 17:58:48,,,
c374f213-af4a-4114-a4a5-399f0100d0ab,king boys,https://play-lh.googleusercontent.com/a/ACg8ocImWHrliHdwl6X0vRX7hjOvXMSZVh_StGGf_lziNWrV1A6a_g=mo,"My hair's never felt this soft before. The Patuá & Keratin Smoothening Shampoo is amazing, and the app is so user-friendly!",5,3,11.0.5,2024-02-12 12:55:12,"We're thrilled to hear that our Patuá & Keratin Smoothening Shampoo has left your hair feeling incredibly soft! 🌟 It's fantastic to know that you find our app user-friendly as well. If there's anything else you'd like to explore or if you have more haircare wonders to discover, we're here to make your experience even more amazing",2024-02-13 04:19:47,11.0.5
216a676e-1605-463e-975d-54bad507a177,Meena Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjU9JueLtawgo8eujidYQyE-5K0ZQWG5ilG6UHWfsCnBmUIpQwHKgg,App isn't working,1,0,11.0.5,2024-02-12 03:59:49,,,11.0.5
0f5ce39f-15e0-4bb6-bbdb-e53eccbccd40,Dinbandhu Yadaw,https://play-lh.googleusercontent.com/a-/ALV-UjVFJPGr4oF9dUlDbTZKI8Q9Pb8DYjnjLWq2gTy5U5AsSlbsZhA,The app's flash sale on products with Spanish beauty secrets is the perfect time to indulge.,5,0,11.0.5,2024-02-12 02:12:31,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-13 04:21:52,11.0.5
c4566a24-1be2-4d38-a897-528ad15097b8,hari verma,https://play-lh.googleusercontent.com/a-/ALV-UjXDWim0t7Y30fYsOOMTfC1k2TrOxJImk9xV4NHCuzAF-j6SA1zxmg,I am personally obsessed with the app ! It's item are literally working! So you deserve five stars ⭐⭐⭐⭐⭐,5,0,11.0.5,2024-02-11 05:00:00,"Your enthusiasm means everything to us! We're ecstatic to hear that our app and products have exceeded your expectations. If there's ever anything we can do to make your experience even better, just let us know. We're here to help!",2024-02-13 04:23:04,11.0.5
28548cba-fa99-4a36-b466-556487b12189,Anup Dubey,https://play-lh.googleusercontent.com/a-/ALV-UjWzyTEvg-w92SMvX-wNh7OzsAPNjxT9IxifDBno_PAQKvKBgA,"The Sulfate Free Shampoo is my favorite for a smooth finish. No more tangled hair, and ordering through the Pilgrim app is a breeze.",5,0,,2024-02-10 17:53:50,"We're overjoyed to hear our Sulfate-Free Shampoo has given you a smooth finish with no more tangled hair! Thanks for finding our app user-friendly. If you have more haircare needs or anything else to share, we're here for you!",2024-02-13 04:24:02,
cee0eeeb-ef5e-4f2b-a215-37d5eec51d02,sheetal agrawal,https://play-lh.googleusercontent.com/a-/ALV-UjWuSIOrvEjsEkjXZhBuOSDKVxZ8piMN7wZKc0kGog9dTtoVVJi0yw,All the product from Pilgrim are worth buying....far better product then any other beauty product...natural ingredients...Expensive still best 😍,5,1,11.0.5,2024-02-10 07:30:45,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-13 04:24:54,11.0.5
fb5e4dca-f458-40b3-96a8-2b8f707a0702,sri ram k,https://play-lh.googleusercontent.com/a/ACg8ocIn7PJnK_Mvab9Ja313P9q168faZyXR55tFMeKIv01XXnv-fQ=mo,"I'm always on the lookout for vegan beauty products, and the brightening serum from Pilgrim fits the bill perfectly. Great quality and results.",5,2,11.0.4,2024-02-10 05:07:37,,,11.0.4
c1195688-fb96-4f5c-a99a-a567a0c79e8a,Selva Vinayagam,https://play-lh.googleusercontent.com/a-/ALV-UjUTh39ba7ZsTZp3qFb8rW6FnSSJaMM7aAe6P5LeZY6ldWKrdZs,What a fantastic find on the app - the glow moisturizer not only hydrates but also gives a subtle glow that I absolutely adore.,5,3,11.0.5,2024-02-09 19:20:48,,,11.0.5
3e50c0d4-226c-4bf9-99be-0f82979f82e4,Prerna Narnaware,https://play-lh.googleusercontent.com/a/ACg8ocLLB9LRrmTENsGRsj-fGy1ZcBieueCmlRWbtYbpzve2-_EV=mo,Narkhed,5,0,11.0.5,2024-02-09 06:48:13,,,11.0.5
dd1b1dd0-d0b2-41a7-beb6-2ce3fe786e71,Pramod Maurya,https://play-lh.googleusercontent.com/a-/ALV-UjV7evVg6WUijtfDoQsm1G6AzOuExEt2csLTLHqpw8U1mIojUUQ4,Spanish beauty secrets in an affordable range? Pilgrim's hair oil has been a revelation.,5,0,11.0.5,2024-02-09 04:06:29,,,11.0.5
b51e1195-afc4-40ef-a3d0-369208083e8a,Vignesh Ram,https://play-lh.googleusercontent.com/a-/ALV-UjUeFEB30_v43KCAJfFYBdy4p-R2Ie_ArCvBSQcc4zW1kGHzAd65,Pilgrim's revelation of Spanish Rosemary secrets has taken my hair game to the next level.,5,0,11.0.5,2024-02-08 15:15:28,So glad to hear Pilgrim's Spanish Rosemary is upping your hair game! Thanks for sharing your experience with us!,2024-02-09 04:05:58,11.0.5
881d802e-8784-4423-84fb-b36d9c6e6336,Prakash Santhosh,https://play-lh.googleusercontent.com/a-/ALV-UjVCdCT832iBcv46ff3Wh0oh6I1bpYFFuNWs6VYB7uDbZ5ZNffc,Such an intriguing collection inspired by Korean beauty! The Squalane Strawberry Lip Balm is a treat.,5,0,,2024-02-08 15:04:02,Glad you're enjoying our Korean-inspired collection! The Squalane Strawberry Lip Balm sounds like a winner. Thanks for the shoutout!,2024-02-09 04:06:23,
c67b8988-b75a-417c-bdf0-eea5617c7dd1,Notty Karthik,https://play-lh.googleusercontent.com/a-/ALV-UjXVZyKXFzc-fvQfY1ReeYeKt4C0P0IKdz7vVtN9oa5wfjsdAp4,Pilgrim brings the allure of Spanish beauty right into our homes. The conditioner is a must-try!,5,0,,2024-02-07 16:33:15,Thanks for the love! We're thrilled to bring a touch of Spanish beauty to your home with our conditioner. Can't wait for you to try it out!,2024-02-09 04:09:23,
709936e6-1db3-4375-bdce-15ff9746c976,Priyanka Sinha,https://play-lh.googleusercontent.com/a-/ALV-UjUqc2Dio85LOaGZkFihtXTUUTJSbZ69aUm6jJ_FZ2YNvpKhSvmtNA,"Very bad experience, they cancelled my prepaid order without my permission, because of I can't receive the so called delivery related call which they were going daily... Very disappointed 😡😡👎👎",1,20,11.0.5,2024-02-07 13:33:16,,,11.0.5
41162cde-0631-4856-8ec3-45fbb2efd51d,Daksh Jangid,https://play-lh.googleusercontent.com/a/ACg8ocKwuogiAiRh3MtaOIdLgAuVMtRb4dTOTZXJ_KiHmwZG4LCqQA=mo,Navigating hair care products on this app is a breeze. The Patuá Leave-In Conditioner has become a staple in my routine.Navigating hair care products on this app is a breeze. The Patuá Leave-In Conditioner has become a staple in my routine.,5,0,,2024-02-07 12:43:12,Thank you so much for your review!,2024-02-05 04:22:56,
e583521f-a998-417a-bac2-2d1256f86132,Ratna Samuel,https://play-lh.googleusercontent.com/a-/ALV-UjUfiXhmXMWY2e0YxXA9wS3OSZogbGSjXNCzX8ce77cI-05faiE,"Who knew fighting hair fall could be this easy? Downloaded the app, ordered the shampoo, and my hair has never been happier!",5,1,11.0.5,2024-02-07 11:52:20,,,11.0.5
b6a2b693-13b7-46e5-816d-b0389e6c74d1,Manikanta Pillai,https://play-lh.googleusercontent.com/a-/ALV-UjUbGGwJS3yBfyTisXnBLWH97H-3iQEvjkUt6F_7CiptR_T7hpXM,The 3% Redensyl + 4% Anagain Hair Growth Serum has truly boosted my hair thickness. Impressed with this find from the app.,5,0,,2024-02-06 17:08:40,"Thanks for your kind words! Please recommend our app to your friends, and don’t hesitate to shoot us a note at sai@discoverpilgrim.com if you have any questions.",2024-02-07 04:06:02,
13de5a5d-9d5a-4fab-8ae0-28b5412cf81a,Aвιנιтн Ä,https://play-lh.googleusercontent.com/a-/ALV-UjX7eTFioZHJ_pynv28tj4Fd_LL7lH3cGIk1uJaMqRMDb_VVWE0,Gud,5,0,11.0.4,2024-02-05 13:21:43,,,11.0.4
0265bd8d-db2a-4004-b7d4-3a957fa2499c,Ankit Jaif,https://play-lh.googleusercontent.com/a-/ALV-UjXUvoleDio9eeOjF_S8C0QzxFL5r0JuCML75FFKU_HSbS8YYfYF,The Korean beauty secret-packed Patuá & Keratin Shampoo is my new haircare hero.,5,0,11.0.4,2024-02-05 07:06:03,"Thanks for sharing your love for our Patuá & Keratin Shampoo! 🌿 We're excited to be your haircare hero. If there's anything specific you'd like to explore or if you have more beauty secrets to unveil, we're here to make your hair journey even more fabulous",2024-02-06 04:05:39,11.0.4
7405d905-4d1f-4b3b-a320-126c0c63ee52,Akhil Ch,https://play-lh.googleusercontent.com/a-/ALV-UjUy20X-LgTCKbE03ZMKJCxAzKgRNzM8tjwvhMM94suHJwZnjREG,The flash sale was a great opportunity to explore new Pilgrim products and I'm beyond satisfied.,5,0,11.0.5,2024-02-04 14:41:19,"We're thrilled to hear you seized the opportunity during our flash sale to explore new Pilgrim products, and we're delighted that you're beyond satisfied! 🌟 If there's anything specific you loved or if you have more products on your radar, we're here for your next beauty adventure",2024-02-05 04:21:12,11.0.5
1b8c8df7-1394-47ec-b4f2-10721c41d565,Himanshu Suman,https://play-lh.googleusercontent.com/a/ACg8ocLGi-TGvMc-9eclUIKtLakTFTAfeieJaBeugrIPs5ECV5d50Q=mo,The 3% Redensyl + 4% Anagain Hair Growth Serum is a game-changer for someone struggling with hair fall. My hair feels stronger already.,5,1,11.0.5,2024-02-04 13:45:24,"Thanks a bunch for sharing the positive impact of our 3% Redensyl + 4% Anagain Hair Growth Serum! 🌟 If there's anything specific you love about it or if you have more hair care goals, feel free to let us know. We're here to keep your hair journey amazing!",2024-02-05 04:19:22,11.0.5
5100b21f-b129-4399-a8af-c633e96cd8aa,Notty Karthik,https://play-lh.googleusercontent.com/a-/ALV-UjX1TY55S1QJp_ZQ_ONjyny9_ioGRt-MSRBxuZv38siUHdUOQPb7,Pilgrim brings the allure of Spanish beauty right into the our homes. The conditioner is must try!,5,0,11.0.5,2024-02-03 16:35:16,"Thanks a bunch for the love! 🌟 We're excited to bring a touch of Spanish beauty to your home. If there's anything specific you'd like to try next or if you have more beauty recommendations, feel free to share",2024-02-05 04:16:12,11.0.5
d94b6bfc-dc24-4fbd-a58f-2bbd9025d510,Harseet Tiwary,https://play-lh.googleusercontent.com/a-/ALV-UjWwspsjxy9DgStVO1zPPJBZZNuuxqYzgQCjgDHeTAlIzeo5Hl8,The Squalane Lip Sleeping Mask has been a blessing for my lips. Great addition to my face care!,5,0,,2024-02-01 14:15:05,"We're delighted to hear that the you loved our product! It's fantastic to know it's found a spot in your face care routine. If there's anything else you'd like to explore or if you have more beauty moments to share, we're here for you!",2024-02-01 15:14:04,
40b35a7b-1803-4b47-9460-d59b8011a4af,Sonu Sonu,https://play-lh.googleusercontent.com/a/ACg8ocLrfQl30UASy5owANWW4n9VuCbcnrs_4O4-KVsIQ27KVZJAqQ=mo,My face care routine has been upgraded! thanks for bringing the best to our fingertips.,5,0,,2024-02-01 06:01:43,Thank you for your encouraging words.,2024-02-01 15:15:27,
63cc3c6c-3593-4a78-a75a-1f49d5552929,n010ve,https://play-lh.googleusercontent.com/a-/ALV-UjU_bSVYFlmj8_BkVcExITKvCXlzY7fK5T3tMvpay-MtWSE7Lgc,The glow moisturizer not only makes my skin look radiant but feels so nourishing. The Pilgrim app's service is just the cherry on top!,5,0,,2024-02-01 04:18:12,"Thank you for your kind words! We're thrilled that you're enjoying the Glow Moisturizer, and we appreciate your positive feedback on our app's service. If there's ever anything we can assist you with, feel free to reach out. Here's to radiant and nourished skin!",2024-02-01 15:17:01,
cef0d5b7-a15a-4980-929c-a5a96ca1d01c,Gayatri Velamuri,https://play-lh.googleusercontent.com/a/ACg8ocJhGJUG7vY8L0Bkar53gcuWyB-fFrrhbukDi-Bz5dTa77UdHA=mo,Waiting for the next flash sale to buy more Pilgrim goodies. It's the best time to shop!,5,0,,2024-01-30 16:51:13,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-01-31 04:11:33,
5d385a36-b6d3-457c-8222-c70b26b2f9e3,Mohd Amir,https://play-lh.googleusercontent.com/a/ACg8ocJMdIfF7RLzTn_WrgPvDgmjKLt9FX23IgUQwYjn6P7Er1FN2w=mo,Spanish Rosemary is my new favorite beauty secret thanks to pilgirm's unique formula.,5,0,11.0.5,2024-01-30 16:27:46,"So happy to hear Spanish Rosemary is your new fave! 🌿 Thanks for the love. If you need more goodies or have questions, we're here for you!
",2024-01-31 04:13:40,11.0.5
823fcc3c-6a30-4819-9edb-8ce1eee58820,Soumili Kundu,https://play-lh.googleusercontent.com/a-/ALV-UjUjGNXp6JDm2wAC_Z4jI7xIeGfX3ah6g6AXiORl0R_Ryw1Od3Q,I really love their products but their app sucks. The server has become so slow that it's taking hours to place orders. Plz pikgrim do something with this problem,4,8,11.0.5,2024-01-30 15:24:38,"Thanks for the love for our products! 🌟 We're sorry to hear about the app issues; that's definitely not the experience we want for you. Our team is on it, working to fix the speed issues ASAP. We appreciate your patience and feedback",2024-01-31 04:15:12,11.0.5
c6fc8529-7445-4d87-b8a1-5dd39a1eeb5c,John John,https://play-lh.googleusercontent.com/a/ACg8ocLkIklmbUiZ3PHMHABCo7UGhk0DxfWQSH7pbTYGTrsp20qDSQ=mo,"Thanks to the app, I've found a Hair Growth Serum that actually lives up to its name. New hair growth is clearly visible!",5,1,11.0.5,2024-01-30 07:00:13,"That's amazing news! 🌱 We're thrilled to hear our app led you to a Hair Growth Serum that's delivering visible results. Here's to more good hair days! If you ever need more hair care gems or have questions, we're here for you.",2024-01-31 04:15:53,11.0.5
0847ddcf-465a-42c9-a97f-abc56aadff5a,Vipin Rwt,https://play-lh.googleusercontent.com/a-/ALV-UjXtJTLwOB0PsU1KJMTPktClNJT7fwgHg1qL-vEWcmzkK1Q-O1J3,User-friendly app and a Hair Growth Serum that's transformed my thinning hair. Great combo!,5,0,,2024-01-30 02:38:42,"Thanks for the awesome feedback! 🌟 We're thrilled you find our app user-friendly, and it's fantastic to hear that the Hair Growth Serum has made a positive impact on your thinning hair. What a great combo indeed! If there's anything more you'd like to explore or if you have further experiences to share, feel free to let us know",2024-01-30 04:25:25,
